Date,portfolio_vol,vix,yield_spread,momentum,stress
2024-01-29,0.06962897243079799,13.260000228881836,-1.0399999618530273,0.0071284963024569326,0
2024-01-30,0.07295319823048617,13.600000381469728,-1.1089997291564941,0.012633347314313648,0
2024-01-31,0.07290547117267389,13.3100004196167,-1.1440000534057617,0.023339064799090314,0
2024-02-01,0.08470699446354692,14.350000381469728,-1.2210001945495605,0.017589235291070482,0
2024-02-02,0.09352346157297,13.880000114440918,-1.3369998931884766,0.027137365763474586,0
2024-02-05,0.09227897756079237,13.850000381469728,-1.1770000457763672,0.02239423262314766,0
2024-02-06,0.09595390243741962,13.670000076293944,-1.064000129699707,0.0147033567769983,0
2024-02-07,0.0926385612769646,13.0600004196167,-1.1329998970031738,0.016740799627035674,0
2024-02-08,0.0922920992960046,12.829999923706056,-1.1129999160766602,0.024765453768508694,0
2024-02-09,0.09224842491201303,12.789999961853027,-1.0479998588562012,0.018404720340442493,0
2024-02-12,0.09107184849345484,12.93000030517578,-1.0329999923706055,0.016804999263676512,0
2024-02-13,0.09144947828728561,13.93000030517578,-1.0560002326965332,0.014032106521910448,0
2024-02-14,0.10068560670064781,15.850000381469728,-0.9169998168945312,-0.0023234790979863584,0
2024-02-15,0.0994219238899264,14.380000114440918,-0.9509997367858887,0.01674331749392488,0
2024-02-16,0.10528268030896458,14.010000228881836,-0.9780001640319824,0.015452188370983722,0
2024-02-20,0.10505216840664308,14.239999771118164,-0.9279999732971191,0.010470496340781121,0
2024-02-21,0.10664579440287383,15.420000076293944,-0.9379997253417969,0.013198428518458316,0
2024-02-22,0.10774213371121236,15.34000015258789,-0.9100003242492676,0.014887525127539769,0
2024-02-23,0.11114514693401246,14.539999961853027,-0.9059996604919434,0.020182002904813645,0
2024-02-26,0.10980772653409099,13.75,-0.9799995422363281,0.02105095122344247,0
2024-02-27,0.11149601641076513,13.739999771118164,-0.9510002136230469,0.01707465832738775,0
2024-02-28,0.1102197292940655,13.43000030517578,-0.929999828338623,0.016065728226217546,0
2024-02-29,0.11017995175570038,13.84000015258789,-0.9659996032714844,0.030338610108027186,0
2024-03-01,0.09895671020383534,13.399999618530272,-0.9710001945495605,0.024883920111019142,0
2024-03-04,0.0913100268024691,13.109999656677246,-1.0350003242492676,0.018338727065474014,0
2024-03-05,0.09153960692768105,13.489999771118164,-1.004000186920166,0.020852162310947664,0
2024-03-06,0.09097174632596058,14.460000038146973,-1.0879998207092285,0.018635592175801907,0
2024-03-07,0.09154019689063772,14.5,-1.125999927520752,0.018226212846345957,0
2024-03-08,0.0925291294605193,14.4399995803833,-1.136000156402588,0.014496163066288759,0
2024-03-11,0.09389220254033061,14.739999771118164,-1.1389999389648438,0.01011595404374277,0
2024-03-12,0.09379910065717047,15.220000267028809,-1.1359996795654297,0.015070507965065483,0
2024-03-13,0.09412399704300954,13.84000015258789,-1.0849995613098145,0.01703851001901935,0
2024-03-14,0.07541528026686123,13.75,-1.0460000038146973,0.01893819364216509,0
2024-03-15,0.07584483419850403,14.399999618530272,-0.940000057220459,0.013427116125464211,0
2024-03-18,0.06873121490290222,14.40999984741211,-0.9340000152587891,0.005033295228463075,0
2024-03-19,0.06799253129593001,14.329999923706056,-0.8979997634887695,0.009603085160939662,0
2024-03-20,0.06814926686817238,13.81999969482422,-0.9409999847412109,0.0227287857164149,0
2024-03-21,0.06860117621338656,13.039999961853027,-0.9550004005432129,0.023737253926112034,0
2024-03-22,0.06125191908588141,12.920000076293944,-0.9570002555847168,0.02062675372472733,0
2024-03-25,0.06433076046714284,13.0600004196167,-1.001999855041504,0.01966673274965358,0
2024-03-26,0.06255030090285434,13.1899995803833,-0.9650001525878906,0.016899914623300205,0
2024-03-27,0.06387352163061816,13.239999771118164,-0.9839997291564941,0.010028369085681943,0
2024-03-28,0.07629253035031605,12.779999732971191,-1.0190000534057617,0.020990931205641772,0
2024-04-01,0.07630971610895718,13.010000228881836,-0.9970002174377441,0.027007192834502813,0
2024-04-02,0.07836383886066826,13.649999618530272,-0.8889999389648438,0.02608337451859377,0
2024-04-03,0.08147349109965665,14.609999656677246,-0.8480000495910645,0.016666358171588458,0
2024-04-04,0.07743681852317187,14.329999923706056,-0.8550000190734863,0.009200628560909196,0
2024-04-05,0.08405294798731626,16.350000381469727,-0.8940000534057617,-0.005797385071716343,0
2024-04-08,0.08524262249495643,16.030000686645508,-0.8370003700256348,-0.0016229290803011498,0
2024-04-09,0.0840608664033468,15.1899995803833,-0.7990002632141113,0.002984116091592659,0
2024-04-10,0.08411056079982616,14.979999542236328,-0.8539996147155762,0.006285036091706164,0
2024-04-11,0.09196290274404215,15.800000190734863,-0.6830000877380371,-0.001603885746840894,0
2024-04-12,0.09180507041539791,14.90999984741211,-0.6619997024536133,-0.013022439750424608,0
2024-04-15,0.10300095814684047,17.309999465942383,-0.7309999465942383,-0.028385997364539173,0
2024-04-16,0.10734301833363301,19.229999542236328,-0.6100001335144043,-0.0331944408321424,0
2024-04-17,0.10672436587226539,18.399999618530277,-0.5739998817443848,-0.03263729396857962,0
2024-04-18,0.10245202451982309,18.209999084472656,-0.6549997329711914,-0.032726692179859795,0
2024-04-19,0.09852916298431903,18.0,-0.5960001945495605,-0.025591448440422937,0
2024-04-22,0.09791323485266212,18.709999084472656,-0.630000114440918,-0.030549016851806554,0
2024-04-23,0.10296444259422441,16.940000534057617,-0.6219997406005859,-0.02381895081471208,0
2024-04-24,0.10909272559215732,15.6899995803833,-0.6469998359680176,-0.016854523363825757,0
2024-04-25,0.10927920232827913,15.970000267028809,-0.6030001640319815,-0.004724444368674141,0
2024-04-26,0.09697061976268459,15.369999885559082,-0.5390000343322754,-0.0070505469782555785,0
2024-04-29,0.09618034088213019,15.029999732971191,-0.5689997673034668,0.0060023309243792955,0
2024-04-30,0.10009501728060384,14.670000076293944,-0.629000186920166,0.022770814803096062,0
2024-05-01,0.11007801633078867,15.649999618530272,-0.5590000152587891,0.012833894735820639,0
2024-05-02,0.11037583224364818,15.390000343322754,-0.6550002098083496,0.009542190852604326,0
2024-05-03,0.1100948550196829,14.68000030517578,-0.6669998168945312,0.01769447062073337,0
2024-05-06,0.10921961606500048,13.489999771118164,-0.7350001335144043,0.02198567802454865,0
2024-05-07,0.11309473476119289,13.489999771118164,-0.750999927520752,0.022092192719045167,0
2024-05-08,0.11345648338337008,13.229999542236328,-0.7800002098083496,0.016039650488131052,0
2024-05-09,0.10707398174603985,13.0,-0.7529997825622559,0.014579781522420232,0
2024-05-10,0.1109583627153146,12.6899995803833,-0.7909998893737793,0.024191344486464095,0
2024-05-13,0.09788238844590592,12.550000190734863,-0.7389998435974121,0.024911846659659398,0
2024-05-14,0.09037213640613048,13.600000381469728,-0.7589998245239258,0.015881119615487105,0
2024-05-15,0.08732893443109462,13.420000076293944,-0.7899999618530273,0.03347103049749811,0
2024-05-16,0.08973538800981569,12.449999809265137,-0.8839998245239258,0.046258685814283274,0
2024-05-17,0.08963187529766568,12.420000076293944,-0.8660001754760742,0.03806037247794891,0
2024-05-20,0.0896439809015281,11.989999771118164,-0.8199996948242188,0.0339762640370751,0
2024-05-21,0.08990806962302685,12.149999618530272,-0.8029999732971191,0.022747174624291766,0
2024-05-22,0.08620300675493384,11.859999656677246,-0.8259997367858887,0.022454574717430953,0
2024-05-23,0.09036479795636844,12.289999961853027,-0.810999870300293,0.01588346842914734,0
2024-05-24,0.10276992649651284,12.770000457763672,-0.7699999809265137,-0.005342844582472139,0
2024-05-28,0.10367492239230257,11.93000030517578,-0.7779998779296875,-0.0008478619149665523,0
2024-05-29,0.1024890185970502,12.920000076293944,-0.7060003280639648,-0.003443328365789644,0
2024-05-30,0.09575463151661998,14.279999732971191,-0.625999927520752,-0.016491382633087914,0
2024-05-31,0.09442260128882632,14.470000267028809,-0.694000244140625,-0.023302236158804335,0
2024-06-03,0.10220960850177899,12.920000076293944,-0.7309999465942383,-0.009159876399014166,0
2024-06-04,0.10301193428746683,13.109999656677246,-0.8410000801086417,-0.018177317951435956,0
2024-06-05,0.09957532923452962,13.15999984741211,-0.9039998054504395,-0.015436830335966545,0
2024-06-06,0.10029781224538484,12.630000114440918,-0.9509997367858887,-0.013640581667272555,0
2024-06-07,0.10031444554934695,12.579999923706056,-0.9519996643066406,-0.008108068961322434,0
2024-06-10,0.09558205434565929,12.220000267028809,-0.8080000877380371,0.002423526985959157,0
2024-06-11,0.09645338680848861,12.739999771118164,-0.7639999389648438,0.0009322386211614297,0
2024-06-12,0.09652189401840433,12.850000381469728,-0.8410000801086417,0.0032234499060495025,0
2024-06-13,0.09599193482549438,12.039999961853027,-0.9479999542236328,0.014790747181292474,0
2024-06-14,0.09002420433288673,11.9399995803833,-1.001999855041504,0.012301726236345623,0
2024-06-17,0.0905071210997029,12.65999984741211,-1.0269999504089355,-0.004234384813953329,0
2024-06-18,0.0931731586318321,12.75,-0.9640002250671378,0.00829163156605306,0
2024-06-20,0.09307792929474125,12.300000190734863,-1.0180001258850098,0.010713564260365738,0
2024-06-21,0.09314481801752544,13.279999732971191,-0.9709997177124023,0.009021815598128091,0
2024-06-24,0.0909092491117659,13.199999809265137,-0.9580001831054688,0.00825223985162693,0
2024-06-25,0.07983753486046868,13.329999923706056,-0.9619998931884766,0.015257215421926595,0
2024-06-26,0.07902432177448913,12.84000015258789,-0.9850001335144043,0.00934880063199639,0
2024-06-27,0.07776923750389929,12.550000190734863,-0.9140000343322754,0.009164089619743132,0
2024-06-28,0.06673712267698804,12.239999771118164,-0.934999942779541,0.008391646375403905,0
2024-07-01,0.06794920211454378,12.4399995803833,-0.869999885559082,0.006433127025555541,0
2024-07-02,0.050443612589902334,12.220000267028809,-0.7389998435974121,0.007587653886940826,0
2024-07-03,0.04931473465524287,12.029999732971191,-0.7920002937316895,0.007163734224176377,0
2024-07-05,0.04959059685470661,12.09000015258789,-0.875,0.007746880470296258,0
2024-07-08,0.047659556580843546,12.479999542236328,-0.9530000686645508,0.006408297035028987,0
2024-07-09,0.047680451948798455,12.369999885559082,-0.9489998817443848,0.007097925174125663,0
2024-07-10,0.046710919711071,12.510000228881836,-0.9249997138977051,0.0022921734521281767,0
2024-07-11,0.05260867435862949,12.850000381469728,-0.9449996948242188,0.012746199540360381,0
2024-07-12,0.05157599805665811,12.920000076293944,-1.005000114440918,0.016569439305264,0
2024-07-15,0.05474485205022339,12.460000038146973,-1.0089998245239258,0.022541254361873708,0
2024-07-16,0.054309413602545424,13.119999885559082,-0.9639997482299805,0.025663302657061404,0
2024-07-17,0.0604499944724088,13.1899995803833,-1.0260000228881836,0.03898513683892868,0
2024-07-18,0.06228284953494427,14.479999542236328,-1.0490002632141113,0.02838134208829346,0
2024-07-19,0.06972431749709672,15.93000030517578,-1.0039997100830078,0.018356199037281806,0
2024-07-22,0.07403547717527606,16.520000457763672,-0.9539999961853027,0.010509828925792997,0
2024-07-23,0.07718999439013063,14.90999984741211,-0.929999828338623,0.018197107579642324,0
2024-07-24,0.07826845710546794,14.720000267028809,-0.9340000152587891,0.013482996762973265,0
2024-07-25,0.0906582686010068,18.040000915527344,-0.884000301361084,-0.007069848752401797,0
2024-07-26,0.09029441886577404,18.459999084472656,-0.9039998054504395,-0.008910786536846182,0
2024-07-29,0.09740154884901887,16.389999389648438,-0.9550004005432129,-0.004756070430219639,0
2024-07-30,0.09655548442776743,16.600000381469727,-0.9689998626708984,-0.004499348025772565,0
2024-07-31,0.09596902774068135,17.690000534057617,-0.9920001029968262,-0.01538614758559853,0
2024-08-01,0.09926524016882424,16.360000610351562,-1.0260000228881836,-0.0016651304452939275,0
2024-08-02,0.10749903917448948,18.59000015258789,-1.1389997005462646,-0.005039779882189954,0
2024-08-05,0.1227567680302206,23.38999938964844,-1.2380001544952393,-0.015128398638564966,0
2024-08-06,0.15176733811876345,38.56999969482422,-1.274999856948852,-0.04712276133859361,0
2024-08-07,0.1569617071256903,27.709999084472656,-1.191999912261963,-0.033509938776587145,0
2024-08-08,0.1536397554766406,27.850000381469727,-1.1119999885559082,-0.02593857029473401,0
2024-08-09,0.17000080216001656,23.790000915527344,-1.0860002040863037,-0.007411185578709678,0
2024-08-12,0.16850710705944089,20.3700008392334,-1.1329998970031738,-0.014898020483709251,0
2024-08-13,0.16842205491598627,20.709999084472656,-1.1640000343322758,-0.01665284296683467,0
2024-08-14,0.16846415563784223,18.1200008392334,-1.2009999752044678,-0.005735914824041011,0
2024-08-15,0.1688445848732266,16.190000534057617,-1.2430002689361572,-0.011696902182406599,0
2024-08-16,0.17459826684133162,15.229999542236328,-1.1539998054504395,0.012697831767978673,0
2024-08-19,0.17298749195670832,14.800000190734863,-1.1829998493194576,0.03147741782748392,0
2024-08-20,0.1732525769701531,14.649999618530272,-1.196000099182129,0.06665157373854291,0
2024-08-21,0.17301816859221553,15.880000114440918,-1.2149999141693115,0.05228392631787204,0
2024-08-22,0.16624607440811034,16.270000457763672,-1.2269999980926514,0.06245685298596304,0
2024-08-23,0.16759795603617603,17.549999237060547,-1.1630001068115234,0.03803338823331792,0
2024-08-26,0.16704723761748427,15.859999656677246,-1.193000078201294,0.04510032362125149,0
2024-08-27,0.1670672160063126,16.149999618530273,-1.1800000667572021,0.0466687291320147,0
2024-08-28,0.16711549615981333,15.43000030517578,-1.1349999904632568,0.03483137522606916,0
2024-08-29,0.16514177483161294,17.110000610351562,-1.113999843597412,0.027005226493843182,0
2024-08-30,0.15980862002129861,15.649999618530272,-1.0980000495910645,0.015851107145481214,0
2024-09-03,0.14776610422632902,15.0,-1.0569999217987065,0.02314457189989927,0
2024-09-04,0.12210891875411192,20.71999931335449,-1.1259996891021729,0.0011278754261758728,0
2024-09-05,0.12009755192037805,21.31999969482422,-1.1800000667572017,0.004856350077812266,0
2024-09-06,0.1205019363831737,19.899999618530277,-1.2010002136230469,-0.00524466405868762,0
2024-09-09,0.11679037427861523,22.3799991607666,-1.1979999542236328,-0.013775460504350634,0
2024-09-10,0.12246076483272005,19.450000762939453,-1.1979999542236328,-0.01203456446082174,0
2024-09-11,0.12207363287354699,19.07999992370605,-1.189000129699707,-0.011299483427633206,0
2024-09-12,0.11728431623572183,17.690000534057617,-1.2219998836517334,-0.007986218377793453,0
2024-09-13,0.1183390422191927,17.06999969482422,-1.1600000858306885,0.002156593162518705,0
2024-09-16,0.11071615221430856,16.559999465942383,-1.1129999160766597,0.005902261973967038,0
2024-09-17,0.11168284105369868,17.139999389648438,-1.123999834060669,0.0019035122459745146,0
2024-09-18,0.10890776338764109,17.610000610351562,-1.0930001735687251,0.016803952131431377,0
2024-09-19,0.10865946919978808,18.229999542236328,-0.929999828338623,0.013499095273312944,0
2024-09-20,0.11311689082616007,16.329999923706055,-0.8529999256134033,0.029436780151910424,0
2024-09-23,0.11115498910661825,16.149999618530273,-0.817000150680542,0.04424955455915458,0
2024-09-24,0.10778634570608979,15.890000343322754,-0.7639997005462646,0.03783712683121543,0
2024-09-25,0.10783764791747676,15.390000343322754,-0.7589998245239262,0.036633150798297764,0
2024-09-26,0.10978882107782201,15.40999984741211,-0.7060000896453857,0.02878598635565366,0
2024-09-27,0.10825383849461721,15.369999885559082,-0.6770000457763672,0.02320252312706028,0
2024-09-30,0.10838183215012338,16.959999084472656,-0.7329998016357422,0.019938735183405054,0
2024-10-01,0.10450850535382362,16.729999542236328,-0.6960000991821289,0.017919100897323847,0
2024-10-02,0.08936767870052878,19.26000022888184,-0.7389998435974121,0.01564327027237411,0
2024-10-03,0.08941209716306274,18.899999618530277,-0.6879999637603755,0.018778684166096626,0
2024-10-04,0.08726427499431123,20.489999771118164,-0.6150002479553227,0.0056540514882188475,0
2024-10-07,0.07010990736846458,19.209999084472656,-0.5240001678466797,0.011938576100373188,0
2024-10-08,0.07338259789580748,22.63999938964844,-0.49900007247924805,-0.002468608217899737,0
2024-10-09,0.07342227797819,21.420000076293945,-0.4949998855590829,0.00012031046119087563,0
2024-10-10,0.07505838242007466,20.86000061035156,-0.4679999351501465,0.011206309456073038,0
2024-10-11,0.07465241989074985,20.93000030517578,-0.43400001525878906,0.008100933085547046,0
2024-10-14,0.07574640857794851,20.459999084472656,-0.4419999122619629,0.012425218560292661,0
2024-10-15,0.07655906619251628,19.700000762939453,-0.4200000762939453,0.015547243814642675,0
2024-10-16,0.08301929548864725,20.63999938964844,-0.47699975967407227,0.0094485832922937,0
2024-10-17,0.0835049368334131,19.57999992370605,-0.4869999885559082,0.016610590430228944,0
2024-10-18,0.0774246537822387,19.11000061035156,-0.41899967193603516,0.017528391149676192,0
2024-10-21,0.07757668451592806,18.030000686645508,-0.440000057220459,0.012492137236540968,0
2024-10-22,0.079088256595718,18.3700008392334,-0.3359999656677246,0.01623540671004231,0
2024-10-23,0.0796494055748826,18.200000762939453,-0.29600000381469727,0.0115060847308317,0
2024-10-24,0.07944279640406397,19.239999771118164,-0.2630000114440918,0.0006551964974084168,0
2024-10-25,0.07954310066449918,19.07999992370605,-0.2870001792907715,0.004634196978615224,0
2024-10-28,0.08063247845189384,20.32999992370605,-0.2780003547668457,-0.0074255099119160395,0
2024-10-29,0.08037758406902021,19.799999237060547,-0.20399999618530185,-0.011019396194401065,0
2024-10-30,0.08327973633550664,19.34000015258789,-0.20599985122680664,-0.009706786916011567,0
2024-10-31,0.08366679450679011,20.350000381469727,-0.19700002670288086,-0.018722838494122263,0
2024-11-01,0.08830750882050928,23.15999984741211,-0.14800024032592773,-0.02537350198446242,0
2024-11-04,0.08339898110204501,21.8799991607666,-0.03900003433227539,-0.027071794890915157,0
2024-11-05,0.07776821253171945,21.979999542236328,-0.10900020599365234,-0.023361191134339765,0
2024-11-06,0.08825892893225054,20.489999771118164,-0.13399982452392578,-0.00998398301389647,0
2024-11-07,0.1151205260703737,16.270000457763672,-0.0039997100830078125,0.015962632903945284,0
2024-11-08,0.11460297453655668,15.199999809265137,-0.07899999618530273,0.016249525191306624,0
2024-11-11,0.11631557244458501,14.9399995803833,-0.11699962615966797,0.03058072433731196,0
2024-11-12,0.11534328723090478,14.970000267028809,-0.10699987411499023,0.03231286830895086,0
2024-11-13,0.11467677846046276,14.710000038146973,0.009000301361083984,0.03168625189664298,0
2024-11-14,0.11266176510955604,14.020000457763672,0.06100034713745117,0.03585578162375391,0
2024-11-15,0.11569645611840332,14.3100004196167,0.03500032424926758,0.0373719875562919,0
2024-11-18,0.11772271956122381,16.139999389648438,0.034999847412109375,0.030351296227995483,0
2024-11-19,0.11738707044115894,15.579999923706056,0.011000156402587002,0.03745777190076649,0
2024-11-20,0.11701971273492517,16.350000381469727,-0.028999805450439453,0.025214168260092817,0
2024-11-21,0.11534758348117016,17.15999984741211,-0.0039997100830078125,0.004823666077639732,0
2024-11-22,0.11982815930178753,16.8700008392334,0.01900005340576172,0.01301488619675717,0
2024-11-25,0.11872936735018874,15.239999771118164,-0.005000114440917969,0.00904300767263222,0
2024-11-26,0.11870233187677537,14.600000381469728,-0.1400003433227539,0.006949505275138934,0
2024-11-27,0.11509967658365748,14.100000381469728,-0.09299993515014648,0.01823970651351625,0
2024-11-29,0.11482172231955523,14.100000381469728,-0.14300012588500977,0.014684645451301437,0
2024-12-02,0.10765254978017538,13.510000228881836,-0.19500017166137695,0.026762131541369305,0
2024-12-03,0.11059004778103915,13.34000015258789,-0.18400001525878906,0.028551191363614947,0
2024-12-04,0.111833063554277,13.300000190734863,-0.13399982452392578,0.019485396238819286,0
2024-12-05,0.10717231445098678,13.449999809265137,-0.16499996185302734,0.019851115116612972,0
2024-12-06,0.07950563732255368,13.539999961853027,-0.15000009536743164,0.01777844663434114,0
2024-12-09,0.08029957363619224,12.770000457763672,-0.14400005340576172,0.005268005096632056,0
2024-12-10,0.07631525326502596,14.1899995803833,-0.09400033950805664,-0.006136116624240184,0
2024-12-11,0.07560443036167014,14.18000030517578,-0.06399965286254883,-0.012012009896064657,0
2024-12-12,0.0717480382215433,13.579999923706056,0.015999794006347656,-0.015691261381162613,0
2024-12-13,0.07351092365050085,13.920000076293944,0.10099983215332031,-0.018707204481775874,0
2024-12-16,0.06918740567007126,13.8100004196167,0.1810002326965332,-0.023819619896270683,0
2024-12-17,0.06648329219897706,14.6899995803833,0.16899967193603516,-0.022647864239744298,0
2024-12-18,0.06525184295986271,15.869999885559082,0.14500045776367188,-0.023396106565131247,0
2024-12-19,0.11587238280466639,27.6200008392334,0.26200008392333984,-0.05001276373300423,0
2024-12-20,0.11540184586524435,24.09000015258789,0.35000038146972656,-0.05127629586390969,0
2024-12-23,0.1161701930152859,18.36000061035156,0.30900001525878906,-0.03894593434469085,0
2024-12-24,0.11462286799150985,16.780000686645508,0.3839998245239258,-0.02991778863108918,0
2024-12-26,0.12095229163502327,14.270000457763672,0.39100027084350586,-0.01700945557067446,0
2024-12-27,0.11913047113077513,14.729999542236328,0.3639998435974121,-0.017475581617039437,0
2024-12-30,0.12072168671076447,15.949999809265137,0.44099998474121094,-0.019797461168727604,0
2024-12-31,0.12079475024930202,17.399999618530273,0.36299991607666016,-0.028939861333274974,0
2025-01-02,0.12104203096944263,17.350000381469727,0.36499977111816406,-0.025753847064742375,0
2025-01-03,0.121148369729264,17.93000030517578,0.36699962615966797,-0.02229727235412793,0
2025-01-06,0.12929769224486515,16.1299991607666,0.4030003547668457,0.01563633594475533,0
2025-01-07,0.12924551284228913,16.040000915527344,0.42799997329711914,0.015947225259562492,0
2025-01-08,0.12952287907911889,17.81999969482422,0.48000001907348633,0.0009126024728887128,0
2025-01-10,0.12951874014118886,17.700000762939453,0.48799991607666016,-0.000625648396740508,0
2025-01-13,0.1336586021000595,19.540000915527344,0.5630002021789551,-0.02108023585083585,0
2025-01-14,0.1357449278597168,19.190000534057617,0.5850000381469727,-0.016247875881671647,0
2025-01-15,0.1370994375846944,18.709999084472656,0.5750002861022949,-0.0043756413398489125,0
2025-01-16,0.14658079034363464,16.1200008392334,0.4479999542236337,0.018761253293457125,0
2025-01-17,0.14811314462999256,16.600000381469727,0.41099977493286133,0.024870004483810382,0
2025-01-21,0.1490260367783191,15.970000267028809,0.4160003662109375,0.03219415802183545,0
2025-01-22,0.11058141345338142,15.0600004196167,0.3769998550415039,0.03111154908409297,0
2025-01-23,0.11209574505711828,15.100000381469728,0.3839998245239258,0.028420539898799557,0
2025-01-24,0.10864184617507122,15.020000457763672,0.4250001907348633,0.03922412886276927,0
2025-01-27,0.10904873012223266,14.850000381469728,0.42100000381469727,0.035597692411008186,0
2025-01-28,0.10641239791113535,17.899999618530273,0.3399996757507333,0.04317385496499293,0
2025-01-29,0.10751544293904625,16.40999984741211,0.36100006103515625,0.03435207030429521,0
2025-01-30,0.10382347701642977,16.559999465942383,0.36699962615966797,0.027532265257672606,0
2025-01-31,0.10009087971302918,15.84000015258789,0.3299999237060547,0.024043687910952682,0
2025-02-03,0.1071048650574374,16.43000030517578,0.3809995651245117,0.008884778807326965,0
2025-02-04,0.10792757910472042,18.6200008392334,0.3530001640319824,-0.0003151070357075847,0
2025-02-05,0.10284259350795699,17.209999084472656,0.3000001907348633,-0.006612266630312003,0
2025-02-06,0.10313134812064752,15.770000457763672,0.21199989318847656,0.00299606723411161,0
2025-02-07,0.10120908668022119,15.5,0.22700023651123047,-0.003781977999102293,0
2025-02-10,0.10451406654876923,16.540000915527344,0.2589998245239258,-0.008083408018964233,0
2025-02-11,0.09559802569151843,15.8100004196167,0.2649998664855957,0.0027398279415040694,0
2025-02-12,0.09498413545049304,16.020000457763672,0.312000274658204,0.007683072245701306,0
2025-02-13,0.09760365193062877,15.890000343322754,0.4089999198913574,0.004427749035356809,0
2025-02-14,0.0902326673869195,15.100000381469728,0.3120002746582031,0.0021351443622821265,0
2025-02-18,0.08916663908812268,14.770000457763672,0.259000301361084,0.008577908835160741,0
2025-02-19,0.08855632064440813,15.350000381469728,0.33100032806396484,0.017075713430671602,0
2025-02-20,0.08365034673490174,15.270000457763672,0.3169999122619629,0.018336544590986437,0
2025-02-21,0.08261125019920093,15.65999984741211,0.2950000762939453,0.01012749836297755,0
2025-02-24,0.09250798440203363,18.209999084472656,0.22300004959106445,-0.0021969356444258015,0
2025-02-25,0.092534330865106,18.979999542236328,0.20300006866455078,0.0019639218468332498,0
2025-02-26,0.09173237476155326,19.43000030517578,0.11599969863891602,-0.0063822004477435135,0
2025-02-27,0.09153583973616107,19.100000381469727,0.0560002326965332,-0.010793254118962925,0
2025-02-28,0.09637078613575172,21.1299991607666,0.08999967575073242,-0.014483557390231327,0
2025-03-03,0.10474791388056863,19.6299991607666,0.03800010681152344,-0.007381907466538884,0
2025-03-04,0.10876107138385505,22.780000686645508,-0.013000011444091797,-0.016941668907826113,0
2025-03-05,0.12140292564817308,23.51000022888184,0.014999866485595703,-0.0378767547901705,0
2025-03-06,0.12271403229214103,21.93000030517578,0.059999942779541016,-0.036880305598145036,0
2025-03-07,0.126528638388802,24.8700008392334,0.08899974822998047,-0.04580172782996472,0
2025-03-10,0.13053201076805582,23.3700008392334,0.11999988555908203,-0.026467091607358606,0
2025-03-11,0.13713895057964556,27.86000061035156,0.0279998779296875,-0.038522206259465896,0
2025-03-12,0.135796615576309,26.920000076293945,0.09299993515014648,-0.0470298984076879,0
2025-03-13,0.13502735775105876,24.229999542236328,0.12099981307983398,-0.045197875544630395,0
2025-03-14,0.13676547350891016,24.65999984741211,0.08599996566772461,-0.04570094442577388,0
2025-03-17,0.15342471294451962,21.770000457763672,0.11999988555908203,-0.04187032879810293,0
2025-03-18,0.15986542091055303,20.51000022888184,0.11800003051757812,-0.020428359858043255,0
2025-03-19,0.15835734864888829,21.700000762939453,0.08599996566772461,-0.012111098471168535,0
2025-03-20,0.16241531074131876,19.899999618530277,0.06599998474121094,-0.007984620980479251,0
2025-03-21,0.16243490710603306,19.799999237060547,0.05099964141845703,0.0029646276655916903,0
2025-03-24,0.15755783638031254,19.280000686645508,0.06699991226196289,-0.006655547555206809,0
2025-03-25,0.1678718652595863,17.479999542236328,0.14899969100952148,0.022084908912005208,0
2025-03-26,0.1679122850994347,17.149999618530273,0.125,0.03049807806135929,0
2025-03-27,0.16787435691563635,18.32999992370605,0.14799976348876953,0.02878786271263878,0
2025-03-28,0.1653234290324632,18.690000534057617,0.180999755859375,0.03671722282758938,0
2025-03-31,0.16007196676668456,21.649999618530277,0.06699991226196289,0.004578769535940275,0
2025-04-01,0.15965735034048484,22.280000686645508,0.05299997329711914,0.003156387772413005,0
2025-04-02,0.14985120137982902,21.770000457763672,-0.043999671936035156,0.01228363460040427,0
2025-04-03,0.15054460935093308,21.51000022888184,-0.006999969482421875,0.009384077226282539,1
2025-04-04,0.2034586448260375,30.020000457763672,-0.13000011444091797,-0.029712319301553825,1
2025-04-07,0.29186695872876556,45.310001373291016,-0.17000031471252441,-0.08706023011438935,1
2025-04-08,0.2899811443938526,46.97999954223633,0.005000114440917969,-0.10616237764515901,1
2025-04-09,0.2912343242069049,52.33000183105469,0.0840001106262207,-0.1167514148378399,1
2025-04-10,0.40783347230510925,33.619998931884766,0.17199993133544922,-0.04735121659500241,1
2025-04-11,0.4200284091790166,40.720001220703125,0.19700002670288086,-0.07439092826936544,1
2025-04-14,0.4182424518396322,37.560001373291016,0.2800002098083496,-0.047513859049912455,1
2025-04-15,0.4183386966252837,30.88999938964844,0.16899967193603516,-0.045928022643348276,1
2025-04-16,0.4178652923062798,30.1200008392334,0.1230001449584961,-0.050212132091927875,1
2025-04-17,0.41776716737441066,32.63999938964844,0.07099962234497159,-0.0695914066673029,1
2025-04-21,0.4192435530097078,29.649999618530277,0.12800025939941406,-0.023999003241446326,1
2025-04-22,0.42507509518477044,33.81999969482422,0.19500017166137695,0.01676886247367726,1
2025-04-23,0.4315855181983005,30.56999969482422,0.17600011825561523,0.04806066474556925,1
2025-04-24,0.43389320007667437,28.450000762939453,0.1789999008178711,0.07294548642408527,1
